,game_id,time,quarter,event,total_time
6778,15,300.0,2,Offensive rebound by Team,1980.0
6779,15,300.0,2,E. Okafor misses free throw 2 of 2,1980.0
6780,15,299.0,2,Offensive rebound by Team,1983.0
6781,15,282.0,2,R. Felton misses 2-pt shot from 6 ft,2034.0
6782,15,279.0,2,E. Okafor makes 2-pt shot at rim,2043.0
6783,15,279.0,2,Offensive rebound by E. Okafor,2043.0
6784,15,262.0,2,R. Gay misses 2-pt shot from 10 ft,2094.0
6785,15,261.0,2,Defensive rebound by B. Diaw,2097.0
6786,15,252.0,2,Shooting foul by R. Gay (drawn by B. Diaw),2124.0
6787,15,252.0,2,B. Diaw misses free throw 1 of 2,2124.0
6788,15,252.0,2,Offensive rebound by Team,2124.0
6789,15,252.0,2,B. Diaw makes free throw 2 of 2,2124.0
6790,15,236.0,2,M. Conley misses 2-pt shot at rim (block by E. Okafor),2172.0
6791,15,235.0,2,Offensive rebound by H. Warrick,2175.0
6792,15,235.0,2,Shooting foul by B. Diaw (drawn by H. Warrick),2175.0
6793,15,235.0,2,H. Warrick misses free throw 1 of 2,2175.0
6794,15,235.0,2,Offensive rebound by Team,2175.0
6795,15,235.0,2,H. Warrick makes free throw 2 of 2,2175.0
6796,15,225.0,2,Shooting foul by H. Warrick (drawn by E. Okafor),2205.0
6797,15,225.0,2,E. Okafor makes free throw 1 of 2,2205.0
6798,15,225.0,2,D. Miles enters the game for H. Warrick,2205.0
6799,15,225.0,2,E. Okafor makes free throw 2 of 2,2205.0
6800,15,218.0,2,Turnover by M. Conley (lost ball; steal by R. Felton),2226.0
6801,15,208.0,2,A. Morrison misses 2-pt shot at rim,2256.0
6802,15,207.0,2,Defensive rebound by M. Gasol,2259.0
6803,15,202.0,2,M. Conley makes 2-pt shot at rim,2274.0
6804,15,184.0,2,R. Bell misses 3-pt shot from 25 ft,2328.0
6805,15,183.0,2,Offensive rebound by B. Diaw,2331.0
6806,15,176.0,2,R. Bell makes 2-pt shot from 20 ft,2352.0
6807,15,153.0,2,M. Gasol misses 2-pt shot from 10 ft,2421.0
6808,15,150.0,2,Defensive rebound by E. Okafor,2430.0
6809,15,138.0,2,R. Bell makes 3-pt shot from 24 ft (assist by B. Diaw),2466.0
6810,15,124.0,2,R. Gay makes 2-pt shot at rim,2508.0
6811,15,124.0,2,Shooting foul by A. Morrison (drawn by R. Gay),2508.0
6812,15,124.0,2,Memphis full timeout,2508.0
6813,15,124.0,2,G. Wallace enters the game for B. Diaw,2508.0
6814,15,124.0,2,R. Gay makes free throw 1 of 1,2508.0
6815,15,114.0,2,Personal foul by M. Gasol (drawn by R. Felton),2538.0
6816,15,114.0,2,M. Jaric enters the game for R. Gay,2538.0
6817,15,114.0,2,D. Arthur enters the game for M. Gasol,2538.0
6818,15,107.0,2,Shooting foul by D. Miles (drawn by E. Okafor),2559.0
6819,15,107.0,2,E. Okafor makes free throw 1 of 2,2559.0
6820,15,107.0,2,E. Okafor makes free throw 2 of 2,2559.0
6821,15,94.0,2,O. Mayo misses 3-pt shot from 25 ft,2598.0
6822,15,93.0,2,Defensive rebound by E. Okafor,2601.0
6823,15,77.0,2,R. Bell misses 3-pt shot from 25 ft,2649.0
6824,15,76.0,2,Defensive rebound by D. Miles,2652.0
6825,15,54.0,2,M. Jaric makes 2-pt shot at rim,2718.0
6826,15,36.0,2,G. Wallace misses 2-pt shot at rim (block by D. Arthur),2772.0
6827,15,34.0,2,Defensive rebound by D. Miles,2778.0
6828,15,28.0,2,D. Miles misses 2-pt shot at rim,2796.0
6829,15,27.0,2,Defensive rebound by A. Morrison,2799.0
6830,15,5.0,2,R. Bell makes 2-pt shot from 21 ft (assist by G. Wallace),2865.0
6831,15,1.0,2,O. Mayo makes 2-pt shot at rim (assist by M. Conley),2877.0
6832,15,0.0,2,R. Felton misses 3-pt shot from 43 ft,1440.0
6833,15,0.0,3,End of 2nd quarter,2160.0
6834,15,0.0,3,Offensive rebound by Team,2160.0
6835,15,720.0,3,Start of 3rd quarter,1440.0
6836,15,703.0,3,Turnover by M. Gasol (lost ball; steal by E. Okafor),1474.0
6837,15,688.0,3,Turnover by R. Felton (lost ball; steal by M. Conley),1504.0
6838,15,681.0,3,R. Gay makes 2-pt shot at rim (assist by M. Conley),1518.0
6839,15,662.0,3,Turnover by R. Bell (bad pass; steal by O. Mayo),1556.0
6840,15,660.0,3,Shooting foul by R. Bell (drawn by O. Mayo),1560.0
6841,15,660.0,3,O. Mayo makes free throw 1 of 2,1560.0
6842,15,660.0,3,O. Mayo makes free throw 2 of 2,1560.0
6843,15,642.0,3,R. Felton makes 3-pt shot from 25 ft (assist by B. Diaw),1596.0
6844,15,623.0,3,O. Mayo makes 2-pt shot from 22 ft (assist by M. Conley),1634.0
6845,15,605.0,3,B. Diaw misses 2-pt shot from 7 ft,1670.0
6846,15,602.0,3,E. Okafor misses 2-pt shot at rim,1676.0
6847,15,602.0,3,Offensive rebound by E. Okafor,1676.0
6848,15,601.0,3,Defensive rebound by D. Arthur,1678.0
6849,15,593.0,3,Personal foul by B. Diaw (drawn by M. Gasol),1694.0
6850,15,575.0,3,O. Mayo misses 3-pt shot from 27 ft,1730.0
6851,15,574.0,3,Defensive rebound by E. Okafor,1732.0
6852,15,568.0,3,Turnover by G. Wallace (bad pass; steal by O. Mayo),1744.0
6853,15,564.0,3,O. Mayo misses 2-pt shot at rim (block by E. Okafor),1752.0
6854,15,561.0,3,Defensive rebound by G. Wallace,1758.0
6855,15,557.0,3,R. Bell makes 2-pt shot from 18 ft (assist by R. Felton),1766.0
6856,15,534.0,3,R. Gay makes 2-pt shot from 17 ft,1812.0
6857,15,510.0,3,R. Felton misses 2-pt shot from 22 ft,1860.0
6858,15,508.0,3,Defensive rebound by M. Gasol,1864.0
6859,15,499.0,3,R. Gay makes 3-pt shot from 25 ft (assist by M. Conley),1882.0
6860,15,488.0,3,R. Bell makes 2-pt shot from 18 ft (assist by R. Felton),1904.0
6861,15,472.0,3,Personal foul by G. Wallace (drawn by R. Gay),1936.0
6862,15,470.0,3,Turnover by R. Gay (bad pass; steal by R. Felton),1940.0
6863,15,464.0,3,Turnover by R. Felton (bad pass; steal by R. Gay),1952.0
6864,15,464.0,3,Turnover by R. Gay (bad pass),1952.0
6865,15,453.0,3,R. Bell makes 2-pt shot from 18 ft (assist by R. Felton),1974.0
6866,15,432.0,3,R. Gay makes 2-pt shot at rim,2016.0
6867,15,418.0,3,Personal foul by R. Gay (drawn by G. Wallace),2044.0
6868,15,412.0,3,R. Bell misses 2-pt shot from 18 ft,2056.0
6869,15,411.0,3,Defensive rebound by D. Arthur,2058.0
6870,15,396.0,3,Turnover by R. Gay (bad pass; steal by B. Diaw),2088.0
6871,15,391.0,3,B. Diaw misses 2-pt shot at rim (block by R. Gay),2098.0
6872,15,388.0,3,Defensive rebound by R. Gay,2104.0
6873,15,386.0,3,Turnover by R. Gay (bad pass; steal by R. Felton),2108.0
6874,15,379.0,3,G. Wallace misses 2-pt shot at rim,2122.0
6875,15,378.0,3,Offensive rebound by G. Wallace,2124.0
6876,15,377.0,3,Charlotte full timeout,2126.0
6877,15,366.0,3,R. Bell makes 2-pt shot from 21 ft (assist by R. Felton),2148.0
6878,15,348.0,3,Shooting foul by G. Wallace (drawn by R. Gay),2184.0
6879,15,348.0,3,M. Jaric enters the game for O. Mayo,2184.0
6880,15,348.0,3,R. Gay makes free throw 1 of 2,2184.0
6881,15,348.0,3,R. Gay misses free throw 2 of 2,2184.0
6882,15,346.0,3,Defensive rebound by G. Wallace,2188.0
6883,15,344.0,3,G. Wallace makes 2-pt shot at rim,2192.0
6884,15,344.0,3,Shooting foul by M. Conley (drawn by G. Wallace),2192.0
6885,15,344.0,3,G. Wallace makes free throw 1 of 1,2192.0
6886,15,330.0,3,M. Gasol makes 2-pt shot at rim (assist by M. Jaric),2220.0
6887,15,313.0,3,G. Wallace makes 2-pt shot at rim,2254.0
6888,15,291.0,3,R. Gay misses 2-pt shot from 20 ft,2298.0
6889,15,290.0,3,Offensive rebound by D. Arthur,2300.0
6890,15,278.0,3,M. Conley makes 3-pt shot from 24 ft (assist by M. Jaric),2324.0
6891,15,263.0,3,Shooting foul by R. Gay (drawn by G. Wallace),2354.0
6892,15,263.0,3,G. Wallace makes free throw 1 of 2,2354.0
6893,15,263.0,3,G. Buckner enters the game for R. Gay,2354.0
6894,15,263.0,3,G. Wallace makes free throw 2 of 2,2354.0
6895,15,246.0,3,Turnover by M. Conley (bad pass; steal by G. Wallace),2388.0
6896,15,241.0,3,R. Bell makes 2-pt shot at rim (assist by G. Wallace),2398.0
6897,15,235.0,3,Memphis full timeout,2410.0
6898,15,235.0,3,K. Lowry enters the game for M. Conley,2410.0
6899,15,224.0,3,K. Lowry misses 2-pt shot at rim,2432.0
6900,15,222.0,3,Defensive rebound by R. Felton,2436.0
6901,15,214.0,3,Turnover by R. Felton (bad pass; steal by M. Gasol),2452.0
6902,15,210.0,3,Shooting foul by R. Felton (drawn by K. Lowry),2460.0
6903,15,210.0,3,K. Lowry misses free throw 1 of 2,2460.0
6904,15,210.0,3,Offensive rebound by Team,2460.0
6905,15,210.0,3,K. Lowry makes free throw 2 of 2,2460.0
6906,15,193.0,3,Turnover by R. Bell (bad pass; steal by D. Arthur),2494.0
6907,15,182.0,3,H. Warrick enters the game for D. Arthur,2516.0
6908,15,179.0,3,M. Jaric misses 2-pt shot from 21 ft,2522.0
6909,15,177.0,3,Defensive rebound by E. Okafor,2526.0
6910,15,165.0,3,E. Okafor makes 2-pt shot at rim (assist by B. Diaw),2550.0
6911,15,145.0,3,Defensive three seconds by B. Diaw,2590.0
6912,15,145.0,3,K. Lowry makes technical free throw,2590.0
6913,15,138.0,3,Turnover by G. Buckner (traveling),2604.0
6914,15,126.0,3,R. Felton misses 3-pt shot from 25 ft,2628.0
6915,15,125.0,3,Defensive rebound by H. Warrick,2630.0
6916,15,123.0,3,Shooting foul by R. Bell (drawn by K. Lowry),2634.0
6917,15,123.0,3,K. Lowry makes free throw 1 of 2,2634.0
6918,15,123.0,3,J. Howard enters the game for B. Diaw,2634.0
6919,15,123.0,3,K. Lowry misses free throw 2 of 2,2634.0
6920,15,121.0,3,Defensive rebound by E. Okafor,2638.0
6921,15,111.0,3,D. Arthur enters the game for M. Gasol,2658.0
6922,15,101.0,3,Turnover by G. Wallace (lost ball; steal by H. Warrick),2678.0
6923,15,98.0,3,Turnover by H. Warrick (bad pass; steal by R. Felton),2684.0
6924,15,94.0,3,R. Felton makes 2-pt shot at rim (assist by G. Wallace),2692.0
6925,15,77.0,3,Turnover by K. Lowry (bad pass; steal by E. Okafor),2726.0
6926,15,72.0,3,G. Wallace misses 2-pt shot at rim,2736.0
6927,15,71.0,3,Offensive rebound by Team,2738.0
6928,15,71.0,3,S. Singletary enters the game for R. Felton,2738.0
6929,15,71.0,3,A. Morrison enters the game for G. Wallace,2738.0
6930,15,71.0,3,O. Mayo enters the game for G. Buckner,2738.0
6931,15,51.0,3,R. Bell misses 2-pt shot from 9 ft,2778.0
6932,15,48.0,3,Offensive rebound by A. Morrison,2784.0
6933,15,31.0,3,S. Singletary misses 2-pt shot from 13 ft,2818.0
6934,15,29.0,3,Defensive rebound by O. Mayo,2822.0
6935,15,29.0,3,Clear path foul by A. Morrison (drawn by O. Mayo),2822.0
6936,15,29.0,3,O. Mayo misses clear path free throw 1 of 2,2822.0
6937,15,29.0,3,Offensive rebound by Team,2822.0
6938,15,29.0,3,O. Mayo makes clear path free throw 2 of 2,2822.0
6939,15,6.0,3,K. Lowry misses 2-pt shot at rim,2868.0
6940,15,5.0,3,Defensive rebound by A. Morrison,2870.0
6941,15,5.0,3,Turnover by A. Morrison (traveling),2870.0
6942,15,0.0,3,O. Mayo misses 2-pt shot from 21 ft,2160.0
6943,15,0.0,3,Defensive rebound by R. Bell,2160.0
6944,15,0.0,4,End of 3rd quarter,2880.0
6945,15,720.0,4,Start of 4th quarter,2160.0
6946,15,702.0,4,S. Singletary misses 2-pt shot at rim (block by O. Mayo),2178.0
6947,15,700.0,4,Defensive rebound by M. Jaric,2180.0
6948,15,696.0,4,H. Warrick misses 2-pt shot at rim,2184.0
6949,15,693.0,4,Defensive rebound by A. Morrison,2187.0
6950,15,687.0,4,Turnover by S. Singletary (bad pass; steal by K. Lowry),2193.0
6951,15,665.0,4,O. Mayo makes 2-pt shot from 20 ft (assist by H. Warrick),2215.0
6952,15,649.0,4,A. Morrison makes 3-pt shot from 26 ft (assist by S. Singletary),2231.0
6953,15,636.0,4,Personal foul by J. Howard (drawn by O. Mayo),2244.0
6954,15,636.0,4,R. Felton enters the game for R. Bell,2244.0
6955,15,636.0,4,B. Diaw enters the game for E. Okafor,2244.0
6956,15,621.0,4,H. Warrick misses 2-pt shot from 12 ft,2259.0
6957,15,619.0,4,Offensive rebound by M. Jaric,2261.0
6958,15,616.0,4,M. Jaric makes 2-pt shot at rim,2264.0
6959,15,598.0,4,B. Diaw misses 2-pt shot from 16 ft,2282.0
6960,15,596.0,4,Offensive rebound by A. Morrison,2284.0
6961,15,573.0,4,S. Singletary makes 2-pt shot from 11 ft,2307.0
6962,15,561.0,4,Personal foul by S. Singletary (drawn by K. Lowry),2319.0
6963,15,561.0,4,R. Gay enters the game for M. Jaric,2319.0
6964,15,548.0,4,Personal foul by J. Howard (drawn by H. Warrick),2332.0
6965,15,540.0,4,K. Lowry misses 2-pt shot at rim (block by J. Howard),2340.0
6966,15,538.0,4,Defensive rebound by J. Howard,2342.0
6967,15,516.0,4,J. Howard makes 2-pt shot at rim (assist by S. Singletary),2364.0
6968,15,501.0,4,Turnover by K. Lowry (bad pass; steal by R. Felton),2379.0
6969,15,495.0,4,Turnover by A. Morrison (bad pass; steal by O. Mayo),2385.0
6970,15,480.0,4,D. Arthur makes 2-pt shot from 5 ft (assist by R. Gay),2400.0
6971,15,465.0,4,Turnover by S. Singletary (lost ball; steal by K. Lowry),2415.0
6972,15,462.0,4,Turnover by K. Lowry (bad pass),2418.0
6973,15,462.0,4,Official timeout,2418.0
6974,15,462.0,4,M. Gasol enters the game for D. Arthur,2418.0
6975,15,462.0,4,M. Conley enters the game for K. Lowry,2418.0
6976,15,449.0,4,Turnover by A. Morrison (traveling),2431.0
6977,15,437.0,4,M. Gasol makes 2-pt shot at rim,2443.0
6978,15,437.0,4,Shooting foul by J. Howard (drawn by M. Gasol),2443.0
6979,15,437.0,4,E. Okafor enters the game for J. Howard,2443.0
6980,15,437.0,4,R. Bell enters the game for S. Singletary,2443.0
6981,15,437.0,4,G. Wallace enters the game for A. Morrison,2443.0
6982,15,437.0,4,M. Gasol misses free throw 1 of 1,2443.0
6983,15,435.0,4,Defensive rebound by E. Okafor,2445.0
6984,15,418.0,4,R. Felton makes 2-pt shot from 9 ft,2462.0
6985,15,398.0,4,H. Warrick misses 2-pt shot from 11 ft,2482.0
6986,15,397.0,4,Offensive rebound by M. Gasol,2483.0
6987,15,397.0,4,Personal foul by R. Bell (drawn by M. Gasol),2483.0
6988,15,397.0,4,M. Gasol misses free throw 1 of 2,2483.0
6989,15,397.0,4,Offensive rebound by Team,2483.0
6990,15,397.0,4,M. Gasol makes free throw 2 of 2,2483.0
6991,15,384.0,4,B. Diaw makes 2-pt shot at rim,2496.0
6992,15,361.0,4,O. Mayo makes 2-pt shot from 15 ft,2519.0
6993,15,350.0,4,Charlotte full timeout,2530.0
6994,15,348.0,4,Personal foul by R. Gay (drawn by G. Wallace),2532.0
6995,15,338.0,4,R. Felton makes 2-pt shot from 7 ft,2542.0
6996,15,318.0,4,R. Gay misses 2-pt shot from 17 ft,2562.0
6997,15,317.0,4,Defensive rebound by E. Okafor,2563.0
6998,15,301.0,4,B. Diaw makes 3-pt shot from 26 ft (assist by G. Wallace),2579.0
6999,15,292.0,4,Memphis full timeout,2588.0
7000,15,281.0,4,R. Gay makes 2-pt shot from 20 ft (assist by M. Gasol),2599.0
7001,15,264.0,4,R. Felton misses 2-pt shot from 21 ft,2616.0
7002,15,263.0,4,Defensive rebound by R. Gay,2617.0
7003,15,254.0,4,Turnover by H. Warrick (lost ball; steal by G. Wallace),2626.0
7004,15,248.0,4,G. Wallace makes 2-pt shot at rim,2632.0
7005,15,223.0,4,M. Gasol makes 2-pt shot from 7 ft,2657.0
7006,15,208.0,4,Shooting foul by H. Warrick (drawn by R. Felton),2672.0
7007,15,208.0,4,R. Felton makes free throw 1 of 2,2672.0
7008,15,208.0,4,R. Felton makes free throw 2 of 2,2672.0
7009,15,194.0,4,Shooting foul by E. Okafor (drawn by M. Gasol),2686.0
7010,15,194.0,4,M. Gasol makes free throw 1 of 2,2686.0
7011,15,194.0,4,M. Gasol makes free throw 2 of 2,2686.0
7012,15,186.0,4,B. Diaw misses 2-pt shot at rim,2694.0
7013,15,185.0,4,Defensive rebound by M. Gasol,2695.0
7014,15,172.0,4,O. Mayo misses 3-pt shot from 26 ft,2708.0
7015,15,169.0,4,Defensive rebound by E. Okafor,2711.0
7016,15,153.0,4,E. Okafor misses 2-pt shot at rim,2727.0
7017,15,150.0,4,E. Okafor makes 2-pt shot at rim,2730.0
7018,15,150.0,4,Offensive rebound by E. Okafor,2730.0
7019,15,129.0,4,M. Gasol misses 2-pt shot from 9 ft,2751.0
7020,15,127.0,4,Defensive rebound by B. Diaw,2753.0
7021,15,112.0,4,E. Okafor makes 2-pt shot from 6 ft (assist by B. Diaw),2768.0
7022,15,95.0,4,R. Gay makes 2-pt shot from 14 ft (assist by M. Conley),2785.0
7023,15,74.0,4,G. Wallace misses 2-pt shot at rim,2806.0
7024,15,72.0,4,E. Okafor makes 2-pt shot at rim,2808.0
7025,15,72.0,4,Offensive rebound by E. Okafor,2808.0
7026,15,63.0,4,Personal foul by G. Wallace (drawn by R. Gay),2817.0
7027,15,63.0,4,R. Gay makes free throw 1 of 2,2817.0
7028,15,63.0,4,R. Gay misses free throw 2 of 2,2817.0
7029,15,62.0,4,Defensive rebound by E. Okafor,2818.0
7030,15,49.0,4,E. Okafor makes 2-pt shot at rim (assist by G. Wallace),2831.0
7031,15,39.0,4,O. Mayo misses 2-pt shot at rim (block by G. Wallace),2841.0
7032,15,37.0,4,Defensive rebound by E. Okafor,2843.0
7033,15,29.0,4,Personal foul by O. Mayo (drawn by R. Felton),2851.0
7034,15,24.0,4,R. Felton makes 3-pt shot from 23 ft (assist by G. Wallace),2856.0
7035,15,7.0,4,R. Gay makes 2-pt shot at rim (assist by M. Gasol),2873.0
7036,15,0.0,5,End of 4th quarter,3600.0
7037,16,720.0,1,Jump ball: A. Johnson vs. C. Bosh (A. Bargnani gains possession),0.0
7038,16,707.0,1,C. Bosh makes 2-pt shot at rim (assist by A. Bargnani),52.0
7039,16,695.0,1,Personal foul by J. Moon (drawn by A. Iverson),100.0
7040,16,685.0,1,R. Wallace misses 3-pt shot from 27 ft,140.0
7041,16,683.0,1,Defensive rebound by A. Parker,148.0
7042,16,662.0,1,A. Bargnani misses 3-pt shot from 27 ft,232.0
7043,16,661.0,1,Offensive rebound by C. Bosh,236.0
7044,16,654.0,1,A. Bargnani misses 2-pt shot at rim,264.0
7045,16,652.0,1,Defensive rebound by A. Johnson,272.0
7046,16,645.0,1,R. Stuckey makes 2-pt shot at rim,300.0
7047,16,624.0,1,A. Bargnani misses 3-pt shot from 26 ft,384.0
7048,16,623.0,1,Defensive rebound by R. Wallace,388.0
7049,16,601.0,1,Turnover by R. Wallace (bad pass; steal by J. Moon),476.0
7050,16,592.0,1,A. Parker misses 2-pt shot from 18 ft,512.0
7051,16,590.0,1,Offensive rebound by C. Bosh,520.0
7052,16,580.0,1,J. Moon makes 2-pt shot from 21 ft (assist by A. Parker),560.0
7053,16,560.0,1,T. Prince misses 2-pt shot from 20 ft,640.0
7054,16,559.0,1,Defensive rebound by J. Moon,644.0
7055,16,544.0,1,Personal foul by A. Johnson (drawn by A. Bargnani),704.0
7056,16,537.0,1,C. Bosh makes 2-pt shot from 20 ft (assist by J. Graham),732.0
7057,16,516.0,1,R. Wallace misses 2-pt shot from 15 ft,816.0
7058,16,514.0,1,Defensive rebound by J. Graham,824.0
7059,16,500.0,1,A. Bargnani misses 2-pt shot from 15 ft,880.0
7060,16,498.0,1,Offensive rebound by C. Bosh,888.0
7061,16,497.0,1,C. Bosh makes 2-pt shot at rim,892.0
7062,16,478.0,1,Turnover by T. Prince (bad pass),968.0
7063,16,458.0,1,C. Bosh makes 2-pt shot at rim (assist by A. Parker),1048.0
7064,16,451.0,1,Detroit full timeout,1076.0
7065,16,451.0,1,J. Maxiell enters the game for A. Johnson,1076.0
7066,16,441.0,1,T. Prince makes 2-pt shot at rim,1116.0
7067,16,425.0,1,Personal foul by R. Wallace (drawn by C. Bosh),1180.0
7068,16,417.0,1,J. Graham misses 2-pt shot from 10 ft,1212.0
7069,16,416.0,1,Defensive rebound by Team,1216.0
7070,16,393.0,1,R. Stuckey misses 2-pt shot from 20 ft,1308.0
7071,16,391.0,1,Defensive rebound by A. Bargnani,1316.0
7072,16,384.0,1,Turnover by A. Parker (bad pass; steal by A. Iverson),1344.0
7073,16,380.0,1,J. Maxiell makes 2-pt shot at rim (assist by A. Iverson),1360.0
7074,16,362.0,1,A. Bargnani makes 2-pt shot from 20 ft (assist by C. Bosh),1432.0
7075,16,339.0,1,J. Maxiell misses 2-pt shot from 12 ft,1524.0
7076,16,337.0,1,Defensive rebound by J. Graham,1532.0
7077,16,321.0,1,A. Parker makes 2-pt shot from 19 ft,1596.0
7078,16,300.0,1,R. Wallace misses 2-pt shot at rim,1680.0
7079,16,299.0,1,Defensive rebound by C. Bosh,1684.0
7080,16,276.0,1,C. Bosh misses 2-pt shot from 20 ft,1776.0
7081,16,275.0,1,Defensive rebound by Team,1780.0
7082,16,273.0,1,R. Ukic enters the game for A. Parker,1788.0
7083,16,259.0,1,Shooting foul by R. Ukic (drawn by R. Stuckey),1844.0
7084,16,259.0,1,R. Stuckey misses free throw 1 of 2,1844.0
7085,16,259.0,1,Offensive rebound by Team,1844.0
7086,16,259.0,1,R. Stuckey makes free throw 2 of 2,1844.0
7087,16,239.0,1,Turnover by J. Moon (bad pass; steal by R. Wallace),1924.0
7088,16,234.0,1,R. Stuckey makes 2-pt shot at rim,1944.0
7089,16,219.0,1,Offensive foul by R. Ukic (drawn by R. Stuckey),2004.0
7090,16,219.0,1,Turnover by R. Ukic (offensive foul),2004.0
7091,16,198.0,1,J. Maxiell makes 2-pt shot at rim (assist by T. Prince),2088.0
7092,16,188.0,1,J. Moon misses 2-pt shot from 22 ft,2128.0
7093,16,186.0,1,Offensive rebound by R. Ukic,2136.0
7094,16,174.0,1,A. Bargnani misses 2-pt shot at rim (block by J. Maxiell),2184.0
7095,16,173.0,1,Offensive rebound by Team,2188.0
7096,16,173.0,1,Toronto full timeout,2188.0
7097,16,173.0,1,R. Hamilton enters the game for T. Prince,2188.0
7098,16,173.0,1,J. O'Neal enters the game for C. Bosh,2188.0
7099,16,173.0,1,J. Kapono enters the game for J. Graham,2188.0
7100,16,172.0,1,J. Kapono misses 2-pt shot from 19 ft,2192.0
7101,16,170.0,1,Offensive rebound by A. Bargnani,2200.0
7102,16,169.0,1,A. Bargnani makes 2-pt shot from 12 ft,2204.0
7103,16,152.0,1,J. Maxiell makes 2-pt shot at rim (assist by R. Stuckey),2272.0
